entry_date,exit_date,entry_price,exit_price,trade_return,hold_days,exit_reason,cash_during_out,strategy,symbol,exit_month,regime
2013-07-31,2013-09-30,17.456396102905273,15.982935905456543,-0.08440804097035248,61,rebalance,,Regime_Filter,CSCO,,bull
2013-07-31,2013-09-30,21.930822372436523,21.638330459594727,-0.013337024388534124,61,rebalance,,Regime_Filter,GOOG,,bull
2013-07-31,2013-09-30,13.212563514709473,12.889189720153809,-0.024474720155226004,61,rebalance,,Regime_Filter,XLF,,bull
2013-07-31,2013-09-30,115.87000274658203,113.51000213623047,-0.02036765818943742,61,rebalance,,Regime_Filter,BRK-B,,bull
2013-09-30,2013-10-31,12.891332626342773,10.662667274475098,-0.17288091281684204,31,rebalance,,Regime_Filter,TSLA,,bull
2013-09-30,2013-10-31,49.88156509399414,49.861690521240234,-0.0003984352278533221,31,rebalance,,Regime_Filter,META,,bull
2013-09-30,2013-10-31,41.63331604003906,38.35513687133789,-0.07873932418807383,31,rebalance,,Regime_Filter,XBI,,bull
2013-09-30,2013-10-31,15.982935905456543,15.501937866210938,-0.030094473386544363,31,rebalance,,Regime_Filter,CSCO,,bull
2013-09-30,2013-10-31,12.889189720153809,13.316457748413086,0.0331493319235725,31,rebalance,,Regime_Filter,XLF,,bull
2013-10-31,2013-12-31,10.662667274475098,10.028667449951172,-0.05945977757757015,61,rebalance,,Regime_Filter,TSLA,,bull
2013-10-31,2013-12-31,49.861690521240234,54.27090835571289,0.0884289679788215,61,rebalance,,Regime_Filter,META,,bull
2013-10-31,2013-12-31,3.3399999141693115,3.869999885559082,0.15868263024239826,61,rebalance,,Regime_Filter,AMD,,bull
2013-10-31,2013-12-31,38.35513687133789,41.98133850097656,0.09454278945223815,61,rebalance,,Regime_Filter,XBI,,bull
2013-10-31,2013-12-31,18.201499938964844,19.93950080871582,0.0954866838216093,61,rebalance,,Regime_Filter,AMZN,,bull
2013-12-31,2014-01-31,10.028667449951172,12.093999862670898,0.20594285562134007,31,rebalance,,Regime_Filter,TSLA,,bull
2013-12-31,2014-01-31,54.27090835571289,62.135963439941406,0.14492211983403425,31,rebalance,,Regime_Filter,META,,bull
2013-12-31,2014-01-31,19.93950080871582,17.934499740600586,-0.10055422587303797,31,rebalance,,Regime_Filter,AMZN,,bull
2013-12-31,2014-01-31,3.869999885559082,3.430000066757202,-0.11369504698016675,31,rebalance,,Regime_Filter,AMD,,bull
2013-12-31,2014-01-31,27.68582534790039,29.174476623535156,0.053769438220762966,31,rebalance,,Regime_Filter,GOOG,,bull
2014-01-31,2014-02-28,12.093999862670898,16.320667266845703,0.34948465786085814,28,rebalance,,Regime_Filter,TSLA,,bull
2014-01-31,2014-02-28,62.135963439941406,67.98509216308594,0.09413435310773144,28,rebalance,,Regime_Filter,META,,bull
2014-01-31,2014-02-28,4.06330680847168,4.588323593139648,0.12920924001440137,28,rebalance,,Regime_Filter,AVGO,,bull
2014-01-31,2014-02-28,29.174476623535156,30.031204223632812,0.029365654477809144,28,rebalance,,Regime_Filter,GOOG,,bull
2014-01-31,2014-02-28,17.934499740600586,18.104999542236328,0.00950680554806671,28,rebalance,,Regime_Filter,AMZN,,bull
2014-02-28,2014-03-31,16.320667266845703,13.896666526794434,-0.14852338451721625,31,rebalance,,Regime_Filter,TSLA,,bull
2014-02-28,2014-03-31,67.98509216308594,59.822120666503906,-0.12007002177771997,31,rebalance,,Regime_Filter,META,,bull
2014-02-28,2014-03-31,4.588323593139648,4.810335159301758,0.04838620503881974,31,rebalance,,Regime_Filter,AVGO,,bull
2014-02-28,2014-03-31,52.78943634033203,46.03656768798828,-0.12792083266068976,31,rebalance,,Regime_Filter,XBI,,bull
2014-02-28,2014-03-31,18.104999542236328,16.818500518798828,-0.07105766671997338,31,rebalance,,Regime_Filter,AMZN,,bull
2014-03-31,2014-04-30,13.896666526794434,13.859333038330078,-0.0026865067527073183,30,rebalance,,Regime_Filter,TSLA,,bull
2014-03-31,2014-04-30,59.822120666503906,59.365318298339844,-0.007636010945025529,30,rebalance,,Regime_Filter,META,,bull
2014-03-31,2014-04-30,4.810335159301758,4.742374420166016,-0.014128067356039886,30,rebalance,,Regime_Filter,AVGO,,bull
2014-03-31,2014-04-30,46.03656768798828,41.593833923339844,-0.09650445260730467,30,rebalance,,Regime_Filter,XBI,,bull
2014-03-31,2014-04-30,4.010000228881836,4.090000152587891,0.019950104523650314,30,rebalance,,Regime_Filter,AMD,,bull
2014-04-30,2014-06-30,13.859333038330078,16.003999710083008,0.15474530165495914,61,rebalance,,Regime_Filter,TSLA,,bull
2014-04-30,2014-06-30,59.365318298339844,66.8232192993164,0.1256272385081294,61,rebalance,,Regime_Filter,META,,bull
2014-04-30,2014-06-30,4.742374420166016,5.404516696929932,0.13962252198988878,61,rebalance,,Regime_Filter,AVGO,,bull
2014-04-30,2014-06-30,4.090000152587891,4.190000057220459,0.024449853521226528,61,rebalance,,Regime_Filter,AMD,,bull
2014-04-30,2014-06-30,35.69753646850586,38.06882095336914,0.06642711849192584,61,rebalance,,Regime_Filter,WFC,,bull
2014-06-30,2014-07-31,66.8232192993164,72.14603424072266,0.0796551707208859,31,rebalance,,Regime_Filter,META,,bull
2014-06-30,2014-07-31,16.003999710083008,14.886667251586914,-0.06981582596456437,31,rebalance,,Regime_Filter,TSLA,,bull
2014-06-30,2014-07-31,5.404516696929932,5.202794551849365,-0.03732473343919096,31,rebalance,,Regime_Filter,AVGO,,bull
2014-06-30,2014-07-31,20.39224624633789,20.9781436920166,0.028731383419025258,31,rebalance,,Regime_Filter,AAPL,,bull
2014-06-30,2014-07-31,14.062000274658203,14.312999725341797,0.017849484126090553,31,rebalance,,Regime_Filter,MSTR,,bull
2014-07-31,2014-09-30,5.202794551849365,6.547948360443115,0.2585444793540055,61,rebalance,,Regime_Filter,AVGO,,bull
2014-07-31,2014-09-30,72.14603424072266,78.49170684814453,0.08795594483057645,61,rebalance,,Regime_Filter,META,,bull
2014-07-31,2014-09-30,14.886667251586914,16.178667068481445,0.08678905728592845,61,rebalance,,Regime_Filter,TSLA,,bull
2014-07-31,2014-09-30,14.312999725341797,13.083999633789062,-0.085866003991933,61,rebalance,,Regime_Filter,MSTR,,bull
2014-07-31,2014-09-30,20.9781436920166,22.218217849731445,0.05911267345293103,61,rebalance,,Regime_Filter,AAPL,,bull
2014-09-30,2014-10-31,6.547948360443115,6.4915008544921875,-0.00862064006062313,31,rebalance,,Regime_Filter,AVGO,,bull
2014-09-30,2014-10-31,22.218217849731445,23.81704330444336,0.07196011244129741,31,rebalance,,Regime_Filter,AAPL,,bull
2014-09-30,2014-10-31,78.49170684814453,74.46979522705078,-0.05123995620167643,31,rebalance,,Regime_Filter,META,,bull
2014-09-30,2014-10-31,39.18040084838867,39.67901611328125,0.012726139960180793,31,rebalance,,Regime_Filter,MSFT,,bull
2014-09-30,2014-10-31,16.178667068481445,16.113332748413086,-0.004038300546751472,31,rebalance,,Regime_Filter,TSLA,,bull
2014-10-31,2014-12-31,6.4915008544921875,7.598108768463135,0.17047027163297113,61,rebalance,,Regime_Filter,AVGO,,bull
2014-10-31,2014-12-31,16.113332748413086,14.827333450317383,-0.0798096407599076,61,rebalance,,Regime_Filter,TSLA,,bull
2014-10-31,2014-12-31,74.46979522705078,77.47879028320312,0.04040557714679127,61,rebalance,,Regime_Filter,META,,bull
2014-10-31,2014-12-31,23.81704330444336,24.447450637817383,0.02646874867361948,61,rebalance,,Regime_Filter,AAPL,,bull
2014-10-31,2014-12-31,55.79746627807617,60.86166763305664,0.09076041786095024,61,rebalance,,Regime_Filter,XBI,,bull
2014-12-31,2015-03-31,7.598108768463135,9.61979866027832,0.2660780403942693,90,rebalance,,Regime_Filter,AVGO,,bull
2014-12-31,2015-03-31,14.827333450317383,12.584667205810547,-0.1512521622327736,90,rebalance,,Regime_Filter,TSLA,,bull
2014-12-31,2015-03-31,24.447450637817383,27.668073654174805,0.13173655871404,90,rebalance,,Regime_Filter,AAPL,,bull
2014-12-31,2015-03-31,77.47879028320312,81.64965057373047,0.053832284619853565,90,rebalance,,Regime_Filter,META,,bull
2014-12-31,2015-03-31,60.86166763305664,73.680419921875,0.210621114855156,90,rebalance,,Regime_Filter,XBI,,bull
2015-03-31,2015-04-30,9.61979866027832,8.854642868041992,-0.079539688849807,30,rebalance,,Regime_Filter,AVGO,,bull
2015-03-31,2015-04-30,27.668073654174805,27.82816505432129,0.0057861418957994015,30,rebalance,,Regime_Filter,AAPL,,bull
2015-03-31,2015-04-30,73.680419921875,67.41676330566406,-0.08501114166901369,30,rebalance,,Regime_Filter,XBI,,bull
2015-03-31,2015-04-30,16.91900062561035,18.211999893188477,0.07642291032372839,30,rebalance,,Regime_Filter,MSTR,,bull
2015-03-31,2015-04-30,19.803434371948242,20.73858070373535,0.04722142201313084,30,rebalance,,Regime_Filter,CSCO,,bull
2015-04-30,2015-06-30,8.854642868041992,10.099016189575195,0.14053342862921903,61,rebalance,,Regime_Filter,AVGO,,bull
2015-04-30,2015-06-30,67.41676330566406,82.5614242553711,0.22464236203452748,61,rebalance,,Regime_Filter,XBI,,bull
2015-04-30,2015-06-30,27.82816505432129,28.00693130493164,0.00642393238150607,61,rebalance,,Regime_Filter,AAPL,,bull
2015-04-30,2015-06-30,18.211999893188477,17.007999420166016,-0.06611028333427416,61,rebalance,,Regime_Filter,MSTR,,bull
2015-04-30,2015-06-30,78.22357940673828,85.17501831054688,0.08886628503233363,61,rebalance,,Regime_Filter,META,,bull
2015-06-30,2015-07-31,10.099016189575195,9.507190704345703,-0.05860229096774883,31,rebalance,,Regime_Filter,AVGO,,bull
2015-06-30,2015-07-31,82.5614242553711,83.60881805419922,0.012686237044414739,31,rebalance,,Regime_Filter,XBI,,bull
2015-06-30,2015-07-31,28.00693130493164,27.084753036499023,-0.03292678724392184,31,rebalance,,Regime_Filter,AAPL,,bull
2015-06-30,2015-07-31,21.704500198364258,26.8075008392334,0.23511256164533667,31,rebalance,,Regime_Filter,AMZN,,bull
2015-06-30,2015-07-31,35.45244216918945,31.130481719970703,-0.12190868060916893,31,rebalance,,Regime_Filter,FXI,,bull
2015-07-31,2015-08-31,9.507190704345703,9.570246696472168,0.00663245264425405,31,rebalance,,Regime_Filter,AVGO,,bear
2015-07-31,2015-08-31,83.60881805419922,72.69293975830078,-0.13055893564746057,31,rebalance,,Regime_Filter,XBI,,bear
2015-07-31,2015-08-31,26.8075008392334,25.644500732421875,-0.04338338414259957,31,rebalance,,Regime_Filter,AMZN,,bear
2015-07-31,2015-08-31,27.084753036499023,25.29184913635254,-0.06619605863603018,31,rebalance,,Regime_Filter,AAPL,,bear
2015-07-31,2015-08-31,64.33711242675781,59.2130241394043,-0.07964436223628846,31,rebalance,,Regime_Filter,XLV,,bear
2015-08-31,2015-09-30,108.81999969482422,106.86000061035156,-0.01801138660144541,30,rebalance,,Regime_Filter,GLD,,bear
2015-08-31,2015-09-30,91.3983383178711,93.19599151611328,0.019668335675755877,30,rebalance,,Regime_Filter,TLT,,bear
2015-08-31,2015-09-30,59.2130241394043,55.83616638183594,-0.057028969667522356,30,rebalance,,Regime_Filter,XLV,,bear
2015-09-30,2015-11-30,106.86000061035156,101.91999816894531,-0.04622873304501662,61,rebalance,,Regime_Filter,GLD,,bull
2015-09-30,2015-11-30,93.19599151611328,92.00967407226562,-0.012729275417843966,61,rebalance,,Regime_Filter,TLT,,bull
2015-09-30,2015-11-30,55.83616638183594,59.950321197509766,0.07368261616564364,61,rebalance,,Regime_Filter,XLV,,bull
2015-11-30,2015-12-31,33.2400016784668,33.794498443603516,0.01668161062386253,31,rebalance,,Regime_Filter,AMZN,,bear
2015-11-30,2015-12-31,0.7737328410148621,0.8039794564247131,0.03909180767120901,31,rebalance,,Regime_Filter,NVDA,,bear
2015-11-30,2015-12-31,103.51689910888672,103.93399810791016,0.00402928413248449,31,rebalance,,Regime_Filter,META,,bear
2015-11-30,2015-12-31,36.82765197753906,37.63502502441406,0.021923011745832,31,rebalance,,Regime_Filter,GOOG,,bear
2015-11-30,2015-12-31,9.941675186157227,11.096047401428223,0.11611445693562206,31,rebalance,,Regime_Filter,AVGO,,bear
2015-12-31,2016-02-29,101.45999908447266,118.63999938964844,0.16932781845259237,60,rebalance,,Regime_Filter,GLD,,bear
2015-12-31,2016-02-29,91.73623657226562,99.83749389648438,0.08831032999524613,60,rebalance,,Regime_Filter,TLT,,bear
2015-12-31,2016-02-29,60.983177185058594,56.072696685791016,-0.08052188695197549,60,rebalance,,Regime_Filter,XLV,,bear
2016-02-29,2016-03-31,118.63999938964844,117.63999938964844,-0.008428860461434318,31,rebalance,,Regime_Filter,GLD,,bull
2016-02-29,2016-03-31,99.83749389648438,99.74433135986328,-0.000933141778555524,31,rebalance,,Regime_Filter,TLT,,bull
2016-02-29,2016-03-31,56.072696685791016,57.59084701538086,0.027074680179855592,31,rebalance,,Regime_Filter,XLV,,bull
2016-03-31,2016-05-31,0.8722741007804871,1.1467434167861938,0.31465948118844644,61,rebalance,,Regime_Filter,NVDA,,bull
2016-03-31,2016-05-31,29.68199920654297,36.13949966430664,0.21755611584074863,61,rebalance,,Regime_Filter,AMZN,,bull
2016-03-31,2016-05-31,113.30850219726562,117.98583221435547,0.04127960326354674,61,rebalance,,Regime_Filter,META,,bull
2016-03-31,2016-05-31,48.59626770019531,46.96030044555664,-0.0336644629734002,61,rebalance,,Regime_Filter,MSFT,,bull
2016-03-31,2016-05-31,36.94419479370117,36.486446380615234,-0.012390266336620326,61,rebalance,,Regime_Filter,GOOG,,bull
2016-05-31,2016-06-30,1.1467434167861938,1.15386164188385,0.0062073389682981706,30,rebalance,,Regime_Filter,NVDA,,bull
2016-05-31,2016-06-30,4.570000171661377,5.139999866485596,0.12472640556094361,30,rebalance,,Regime_Filter,AMD,,bull
2016-05-31,2016-06-30,36.13949966430664,35.78099822998047,-0.009919933525815994,30,rebalance,,Regime_Filter,AMZN,,bull
2016-05-31,2016-06-30,117.98583221435547,113.48725128173828,-0.03812814511868012,30,rebalance,,Regime_Filter,META,,bull
2016-05-31,2016-06-30,36.486446380615234,34.32320022583008,-0.059289033857088946,30,rebalance,,Regime_Filter,GOOG,,bull
2016-06-30,2016-08-31,1.15386164188385,1.508366584777832,0.3072334931900502,62,rebalance,,Regime_Filter,NVDA,,bull
2016-06-30,2016-08-31,5.139999866485596,7.400000095367432,0.4396887719040117,62,rebalance,,Regime_Filter,AMD,,bull
2016-06-30,2016-08-31,35.78099822998047,38.45800018310547,0.07481630154415231,62,rebalance,,Regime_Filter,AMZN,,bull
2016-06-30,2016-08-31,34.32320022583008,38.04019546508789,0.1082939590365053,62,rebalance,,Regime_Filter,GOOG,,bull
2016-06-30,2016-08-31,113.48725128173828,125.24513244628906,0.10360530395930723,62,rebalance,,Regime_Filter,META,,bull
2016-08-31,2016-09-30,7.400000095367432,6.909999847412109,-0.06621624887033095,30,rebalance,,Regime_Filter,AMD,,bull
2016-08-31,2016-09-30,1.508366584777832,1.6849243640899658,0.11705230087561169,30,rebalance,,Regime_Filter,NVDA,,bull
2016-08-31,2016-09-30,38.45800018310547,41.865501403808594,0.08860318280928281,30,rebalance,,Regime_Filter,AMZN,,bull
2016-08-31,2016-09-30,125.24513244628906,127.38021850585938,0.01704725778852878,30,rebalance,,Regime_Filter,META,,bull
2016-08-31,2016-09-30,13.57383918762207,13.313809394836426,-0.019156687300580733,30,rebalance,,Regime_Filter,AVGO,,bull
2016-09-30,2016-10-31,6.909999847412109,7.230000019073486,0.046309721957696004,31,rebalance,,Regime_Filter,AMD,,bull
2016-09-30,2016-10-31,1.6849243640899658,1.7498421669006348,0.03852861540507857,31,rebalance,,Regime_Filter,NVDA,,bull
2016-09-30,2016-10-31,41.865501403808594,39.49100112915039,-0.05671734948914742,31,rebalance,,Regime_Filter,AMZN,,bull
2016-09-30,2016-10-31,13.313809394836426,13.140937805175781,-0.012984382195503796,31,rebalance,,Regime_Filter,AVGO,,bull
2016-09-30,2016-10-31,127.38021850585938,130.0813446044922,0.02120522425158633,31,rebalance,,Regime_Filter,META,,bull
2016-10-31,2016-11-30,7.230000019073486,8.90999984741211,0.23236512087228345,30,rebalance,,Regime_Filter,AMD,,bull
2016-10-31,2016-11-30,1.7498421669006348,2.270616292953491,0.2976120566206637,30,rebalance,,Regime_Filter,NVDA,,bull
2016-10-31,2016-11-30,13.140937805175781,13.15714168548584,0.0012330840119856301,30,rebalance,,Regime_Filter,AVGO,,bull
2016-10-31,2016-11-30,39.49100112915039,37.528499603271484,-0.0496949044026711,30,rebalance,,Regime_Filter,AMZN,,bull
2016-10-31,2016-11-30,5.296875,5.925624847412109,0.11870203608960184,30,rebalance,,Regime_Filter,ANET,,bull
2016-11-30,2017-01-31,8.90999984741211,10.369999885559082,0.16386083761505632,62,rebalance,,Regime_Filter,AMD,,bull
2016-11-30,2017-01-31,2.270616292953491,2.688782215118408,0.18416406306192323,62,rebalance,,Regime_Filter,NVDA,,bull
2016-11-30,2017-01-31,17.52435302734375,20.471782684326172,0.16819049766821426,62,rebalance,,Regime_Filter,COPX,,bull
2016-11-30,2017-01-31,13.15714168548584,15.483938217163086,0.17684665767824237,62,rebalance,,Regime_Filter,AVGO,,bull
2016-11-30,2017-01-31,32.3671760559082,34.179866790771484,0.05600398167984122,62,rebalance,,Regime_Filter,SMH,,bull
2017-01-31,2017-02-28,10.369999885559082,14.460000038146973,0.3944069621720525,28,rebalance,,Regime_Filter,AMD,,bull
2017-01-31,2017-02-28,2.688782215118408,2.5023086071014404,-0.06935244028633825,28,rebalance,,Regime_Filter,NVDA,,bull
2017-01-31,2017-02-28,20.471782684326172,19.435344696044922,-0.05062763728313602,28,rebalance,,Regime_Filter,COPX,,bull
2017-01-31,2017-02-28,5.875,7.436874866485596,0.2658510411039312,28,rebalance,,Regime_Filter,ANET,,bull
2017-01-31,2017-02-28,34.179866790771484,35.07522964477539,0.026195621518503298,28,rebalance,,Regime_Filter,SMH,,bull
2017-02-28,2017-03-31,14.460000038146973,14.550000190734863,0.006224076926034661,31,rebalance,,Regime_Filter,AMD,,bull
2017-02-28,2017-03-31,2.5023086071014404,2.6860127449035645,0.07341386161594121,31,rebalance,,Regime_Filter,NVDA,,bull
2017-02-28,2017-03-31,19.435344696044922,18.597902297973633,-0.043088631108338826,31,rebalance,,Regime_Filter,COPX,,bull
2017-02-28,2017-03-31,16.37105941772461,17.071372985839844,0.04277753505414683,31,rebalance,,Regime_Filter,AVGO,,bull
2017-02-28,2017-03-31,35.07522964477539,36.599647521972656,0.04346137980095399,31,rebalance,,Regime_Filter,SMH,,bull
